fecha,me_gusta,comentarios,visualizaciones,descripcion,link
2025-10-21T22:21:41.000Z,1076,58,NA,"Firma por la inocencia de Jorge Tocornal en la iniciativa de @changeorg_chile y en solicitud a @pjudicialchile
Y #cortesuprema.

Escanea el código QR. 

La iniciativa también incluye una solicitud de aprobación de la #LeyFalsasDenuncias renombrada #leytocornal ( que debe incluir reparación y reconocimiento estatal de su situación de víctima del sistema judicial levantando estadísticas al respecto )

También se solicita al @minjuddhhchile y entidades correspondientes que el 28 de septiembre sea la conmemoración oficial del día nacional de la persona falsamente denunciada . 

#FalsasDenuncias #crianzacompartida #ImpedimentoDeVínculo #interferenciasparentales #violenciainstrumental #xavierarmendáriz",https://www.instagram.com/fundacion_crianza_compartida/reel/DQFipYqEiAX/
2025-10-21T12:54:34.000Z,218,12,NA,"En la vida de un padre o madre desvinculado de sus hijos hay tres momentos de máxima felicidad: 

1. Cuando se abre una posibilidad de volver a ver a tu hijo / a .

2. El momento del reencuentro. 

3. El momento de la recuperación de la paternidad / maternidad cotidiana. 

No te quedes a mitad de camino ♥️ No te rindas ni pierdas el foco en lo importante: volver a ser parte de la vida de tu hijo. 

#LeyFalsasDenuncias #leytocornal #Reencuentro #ImpedimentoDeVínculo
#FundaciónCrianzaCompartidaChile",https://www.instagram.com/fundacion_crianza_compartida/p/DQEm-mCDTYK/
2025-10-21T11:44:45.000Z,620,113,NA,"¿ Qué recuerdos de la infancia le estás regalando a tus hijos ? 

La ausencia de un padre o una madre duele, pero hablar desde el rencor solo profundiza esa herida. 

Los niños no necesitan que se les cuente quién falló, sino que se les acompañe a entender, con amor y verdad ( una verdad progresiva si es un abandono voluntario o forzado por el impedimento de contacto) , que no tienen la culpa de lo que ocurrió.

Desde la perspectiva de la infancia, cada palabra que usamos construye o destruye su imagen del mundo -y también la de sí mismos.

En Fundación Crianza Compartida Chile creemos que proteger la infancia también es cuidar el relato y la forma en que nos referimos a la ex pareja. 

Que el resentimiento entre los adultos no sea transmitido a los hijos también es parte de una crianza respetuosa. 

Crédito a @lasocurrenciasdenoah

#CrianzaCompartida #impedimentodevinculos #CorresponsabilidadParental #AusenciaParental #AmorConsciente",https://www.instagram.com/fundacion_crianza_compartida/reel/DQEeTxaABHg/
2025-10-21T00:26:44.000Z,613,35,NA,"Los últimos días de vida de don #jorgetocornal junto a su familia y cercanos. 

#leytocornal para que nunca más un padre o madre sea alejado de sus hijos por una falsa denuncia. 

Te invitamos firmar por la iniciativa en @changeorg_chile para que la Corte Suprema declare la inocencia de #jorgetocornal .

Dejaremos el enlace en nuestras historias.  También puedes solicitar el enlace por interno.

Tu firma será tu apoyo .

#fundacioncrianzacompartidachile #paratiiiiiiiiiiiiiiiiiiiiii #leyfalsasdenuncias",https://www.instagram.com/fundacion_crianza_compartida/reel/DQDRITjDEcD/
2025-10-20T14:41:14.000Z,46,2,NA,"El abandono infantil crea secuelas y traumas que te pueden afectar toda la vida, piénsalo antes de hacerlo,  ese niñ@ crecerá  y se convertirá en un adulto con una mochila de traumas que no pidió tener.
#abandonoinfantil
#abandono
#violenciavicaria 
#padresalejados 
#alienacionparental 
#padres 
#hijas 
#madres 
#depresion
#ansiedad
#suicidio
#invisible#",https://www.instagram.com/invisiblemlg/reel/DQCOX37ClUM/
2025-10-20T13:25:25.000Z,1269,83,NA,"¿ Cómo fue el reencuentro después de 13 años de #jorgetocornal con su hijo ? 

Es importante avanzar en la sanción a las falsas denuncias con la #LeyFalsasDenuncias ( #leytocornal ) .

Recordatorio: Jorge Tocornal fue antes que todo un padre hasta que Carolina Pesce y su madre decidieron iniciar la falsa denuncia instrumentalizando el relato de los hijos. No obstante, previo a la falsa denuncia ocurrió una reiterada conducta de obstrucción de vínculos de don Jorge Tocornal con sus hijos que acabó en un juicio en el cual se estableció un régimen comunicacional y #carolinapesce fue CONDENADA en costas . 

Antes de una falsa denuncia existe una conducta de interferencia parental y estas conductas también deben ser sancionadas. 

¿ Estás de acuerdo con la creación de un registro nacional de Obstaculizadores del vínculo ? 

#fundacioncrianzacompartidachile #paratiiiiiiiiiiiiiiiiiiiiii #falsasdenuncias #leyfalsasdenuncias #registrodeobstructoresdelvinculo",https://www.instagram.com/fundacion_crianza_compartida/reel/DQCFYA-Dc5A/
2025-10-20T11:07:24.000Z,983,65,NA,"#entrevista

“La alienación parental es un maltrato infantil silenciado.”

Así lo afirma la psicóloga jurídica Silvana Giachero ( @silvanaveronicagiachero ) , quien advierte sobre los efectos devastadores que tiene cuando un niño es manipulado para rechazar injustamente a uno de sus progenitores.

La alienación parental no es un mito, es una forma de maltrato psicológico que deja huellas profundas: confusión, culpa, ansiedad y pérdida 
de identidad.

Porque cuando un niño aprende a odiar a su padre o a su madre, termina odiando una parte de sí mismo. 💔

Giachero también cuestiona el uso ideológico del concepto de violencia vicaria, que -según ella- se ha tergiversado hasta dejar de lado a los verdaderos protagonistas: los niños.

“Convertir a los hijos en instrumentos de venganza no es justicia, es maltrato”, señala con claridad.

Desde Fundación Crianza Compartida Chile, creemos que hablar de alienación parental es hablar de infancia, de salud mental y de derechos humanos.

El silencio también daña. Es hora de nombrar lo que duele y proteger lo que importa sin sesgos de género ni el uso político de las dinámicas de violencia intrafamiliar. 

Revisa la entrevista completa en el enlace de nuestras historias. 

https://www.montevideo.com.uy/Noticias/Silvana-Giachero--La-alienacion-parental-es-un-maltrato-infantil-silenciado--uc937845

#AlienaciónParental #ViolenciaVicaria #CorresponsabilidadParental #FundaciónCrianzaCompartida  #maltratoinfanti #DerechosDeLosNiños",https://www.instagram.com/fundacion_crianza_compartida/p/DQB16uhDea1/
2025-10-18T13:33:06.000Z,160,7,NA,"Una rebeldía posible y realizable consiste en ocupar los espacios donde participas cotidianamente y poner el foco de luz donde antes había oscuridad e indiferencia. 

Aplausos 👏 por esta madrastra y por todas las acciones que padres, madres , madrastras , tías y abuelas/os realizan diariamente para cambiar esta realidad y hacer del mundo un lugar mejor. 

Te invitamos a ser parte de Tejiendo Familia, una comunidad creada para madrastras que viven este rol con amor, fuerza y autenticidad. Aquí podrás compartir tus experiencias, sentirte comprendida y aprender a construir vínculos sanos en familias reconstituidas.

Puedes seguir el ig @tejiendo_familias_fcc",https://www.instagram.com/fundacion_crianza_compartida/p/DP89ADBjQwD/
2025-10-17T16:01:46.000Z,974,79,NA,"Nuestro candidato en la línea de las propuestas del programa de gobierno que trabajamos junto a la @fundacion_crianza_compartida 

#vanessaferrerdiputada #TuVoz #distrito7 #perspectivadeinfancia #crianzacompartida #falsasdenuncias",https://www.instagram.com/vanessaferrerradovic/reel/DP6pBBiDZ68/
2025-10-17T12:46:19.000Z,129,18,NA,"Así se mata el vínculo más importante en la vida de un niño: el de su padre, el de su madre. 

La combinación entre falsas denuncias, revinculaciones que no se cumplen y la lentitud del sistema judicial de familia destruye la confianza, el apego y el desarrollo emocional de los hijos.

Desde Fundación Crianza Compartida Chile seguimos exigiendo un sistema que proteja a los niños, no que los castigue con la ausencia de uno de sus padres.

Te invitamos a ver el programa #LaMañanaEnLaHoy completo en @radiohoycl , con la conducción de @tiohoy , donde conversamos sobre revinculación, falsas denuncias y corresponsabilidad parental.

#CrianzaCompartida #RevinculaciónYa #FalsasDenuncias #CorresponsabilidadParental #RadioHoy #LaMañanaEnLaHoy",https://www.instagram.com/fundacion_crianza_compartida/reel/DP6SXYIjbxd/
2025-10-17T12:08:31.000Z,95,9,NA,"Así se mata el vínculo más importante en la vida de un niño: el de su padre, el de su madre. 

La combinación entre falsas denuncias, revinculaciones que no se cumplen y la lentitud del sistema judicial de familia destruye la confianza, el apego y el desarrollo emocional de los hijos.

Desde Fundación Crianza Compartida Chile seguimos exigiendo un sistema que proteja a los niños, no que los castigue con la ausencia de uno de sus padres.

Te invitamos a ver el programa #LaMañanaEnLaHoy completo en @radiohoycl , con la conducción de @tiohoy , donde conversamos sobre revinculación, falsas denuncias y corresponsabilidad parental.

#CrianzaCompartida #RevinculaciónYa #FalsasDenuncias #CorresponsabilidadParental #RadioHoy #LaMañanaEnLaHoy",https://www.instagram.com/fundacion_crianza_compartida/reel/DP6OB23gEVt/
2025-10-16T15:02:55.000Z,44,0,NA,"¿ Qué es un gasto extraordinario ? Responde Maritza Grobier ( @coachjuridica ) integrante del equipo legal de Fundación Crianza Compartida. 

#maritzagrobier #fundacióncrianzacompartida #gastosextraordinarios #pensiondealimentos",https://www.instagram.com/fundacion_crianza_compartida/reel/DP39S_BjbOj/
2025-10-16T12:34:39.000Z,163,8,NA,"Si ustedes como padres llegan a acuerdos, el poder estará en ustedes. 

El poder de ustedes como padres para tomar las mejores decisiones respecto a la vida de sus hijos. 

Si no llegan a acuerdos y si no son flexibles y comprensivos entre ustedes, el poder lo delegarán a un extraño que no conoce en nada a sus hijos . 

El poder de cambiar la vida de sus hijos está en ustedes ♥️

¿ La falta de acuerdos justos y la ausencia de buena comunicación entre los padres a quién favorece ? 

#fundacióncrianzacompartida",https://www.instagram.com/fundacion_crianza_compartida/p/DP3suN-kU6w/
2025-10-16T15:02:53.000Z,280,42,NA,"La abogada Marcia Caimanque ( @tu.espaciolegal ) . La profesional integrante del equipo legal de Fundación Crianza Compartida comenta un caso donde la PERSPECTIVA DE INFANCIA se ve invisibilizada ante la PERSPECTIVA DE GÉNERO. 

Cuando un tribunal decide que la privacidad de una madre que maltrata a su hijo pesa más que el derecho del niño a ser protegido, se rompe el principio más básico del interés superior de la niñez. La ponderación entre derechos no puede transformarse en una excusa para encubrir la violencia. La intimidad de un adulto -sea madre o padre- jamás puede estar por sobre la integridad física y emocional de un niño.

Aquí es donde la perspectiva de género, mal entendida y aplicada de forma ideológica, termina imponiéndose sobre la perspectiva de infancia. No se trata de negar la importancia de proteger a las mujeres, sino de recordar que los niños y niñas también necesitan ser escuchados, vistos y defendidos con el mismo rigor.

Desde Fundación Crianza Compartida Chile, creemos que la justicia debe volver a situar a la infancia en el centro. La protección de los derechos de los niños no puede depender del sexo del agresor, sino de los hechos y las pruebas. La verdadera equidad consiste en proteger a quien más lo necesita, y en estos casos, siempre será el niño.

¿ Crees que en muchas causas que involucran a niños vulnerados es preponderante la perspectiva de los adultos por sobre la perspectiva de infancia ?",https://www.instagram.com/fundacion_crianza_compartida/reel/DP3iTNRAKN2/
2025-10-15T11:55:25.000Z,224,35,NA,"Durante años, hablar de las falsas denuncias en el sistema judicial de familia era motivo de censura. Hoy, gracias a casos emblemáticos, investigaciones periodísticas y voces valientes, el tema se abre paso en la conversación pública y política. Lo que antes era un tabú, hoy es una urgencia social: visibilizar cómo las denuncias falsas pueden usarse para excluir a un padre o madre y dañar a los hijos.

El desafío ahora es convertir la conciencia en acción: producir datos, impulsar el debate legislativo y promover reformas que protejan a las verdaderas víctimas sin vulnerar la presunción de inocencia. Solo así podremos avanzar hacia un sistema más justo, humano y equilibrado.

#falsasdenuncias #crianzacompartida #justiciaparalainfancia #reforma #leytocornal
#leyfalsasdenuncias #presuncióndeinocencia",https://www.instagram.com/fundacion_crianza_compartida/p/DP1DcD9gJ6u/
2025-10-15T11:24:08.000Z,5194,378,NA,"#pabloghisoni y #jorgetocornal tienen experiencias muy parecidas . 

Ambos fueron víctima de una falsa denuncia de su ex pareja y esto los llevó a estar presos .

Los hijos de ambos fueron instrumentalizados por la madre para mentir en contra del padre . 

Ambas ""falsas acusaciones"" se basaron en el relato de los hijos inoculados por la familia materna y ambos hijos fueron víctimas de la manipulación y el impedimento de contacto previo a la falsa denuncia. 

Ambos hijos , al crecer , se retractaron y contaron la verdad sobre lo que vivieron siendo niños. 

Ambos siguen sin recibir real justicia. 

Ambos casos son la máxima expresión de la injusticia detrás de una falsa denuncia que tiene como objetivo anular y excluir definitivamente a un padre o madre de la vida de sus hijos. 

#leyfalsasdenuncias ya 

#JusticiaParaLaInfancia #JusticiaParaPabloGhisoni 
#JusticiaParaJorgeTocornal",https://www.instagram.com/fundacion_crianza_compartida/reel/DP0_Gh_AL0_/
2025-10-15T00:21:29.000Z,65,0,NA,"Él es Hernán Urrutia.
Un día recibió una notificación por no pago de pensión de alimentos, algo que lo sorprendió profundamente, porque él sí había cumplido.
Confiando en nosotros, buscó ayuda… y pudimos demostrar la verdad.
Hoy Hernán tiene tranquilidad y justicia.
💬 Porque defender lo justo, también es parte de nuestro trabajo.",https://www.instagram.com/abogadobryanveliz/reel/DPzyXXlDqYG/
2025-10-14T23:14:29.000Z,530,63,NA,"HOY en #24horascentral

Pablo Ghisoni, es un padre que estuvo preso por el peor de los delitos contra su propio hijo: abuso sexual. Casi una década más tarde, su primogénito descubrió que fue manipulado. 🔴 

Historias como esta se repiten, es por ello que hoy hay dos proyectos de ley que intentan sancionar las falsas denuncias. 

🔵Esta noche ""Falsas denuncias: víctimas del engaño"" junto a @rafa.venegas en #24horasreportaje 

#FalsasDenuncias #LeyFalsasDenuncias #leytocornal #perspectivadelainfancia #FundaciónCrianzaCompartidaChile",https://www.instagram.com/fundacion_crianza_compartida/reel/DPzr068CXRT/
2025-10-14T16:56:24.000Z,170,21,NA,"Fundación Crianza Compartida Chile y las propuestas del candidato presidencial @fr_parisi

Hoy queremos compartir un hecho profundamente significativo para quienes trabajamos día a día por una verdadera corresponsabilidad parental en Chile.

Gracias al diálogo sostenido entre nuestro equipo y el candidato presidencial @fr_parisi junto con el trabajo y compromiso de @vanessaferrerradovic -colaboradora de la Fundación y candidata a diputada por el distrito 7 de la V Región-, las principales propuestas de la Fundación Crianza Compartida Chile fueron incorporadas oficialmente en el programa de Gobierno, entre las páginas 64 y 66.

Este es el resultado de un trabajo colectivo y de años de reflexión sobre cómo construir un país que ponga en el centro a los niños, niñas y adolescentes.

Entre los puntos destacados se incluyen:

Programa Nacional de Revinculación Familiar Individualizado, con acompañamiento profesional y enfoque en apego y trauma.

Reconocimiento legal de la Alienación Parental como forma de violencia intrafamiliar a la infancia.

Ley de Crianza Compartida 2.0, que garantice el derecho de los niños a mantener vínculos con ambos progenitores y figuras afectivas significativas.

Proyecto de Ley contra las Falsas Denuncias en el ámbito de familia y penal, para proteger a las verdaderas víctimas y resguardar la justicia.

“Un niño que crece entre dos mundos necesita puentes, no muros.”

Esa frase guía una visión de país más justa, humana y corresponsable, donde la infancia sea realmente el centro del sistema.

Agradecemos al equipo de #francoparisi y #vanessaferrerradovich por abrir un espacio real de escucha y trabajo conjunto.

Fundación Crianza Compartida Chile mantiene su autonomía respecto a los partidos políticos, no obstante, como organización de la sociedad civil, tenemos el deber de organizar el malestar de las familias e infancias vulneradas y hacer propuestas que se traduzcan en políticas públicas que busquen mejorar la vida de las personas y principalmente de los niños , niñas y adolescentes. 

Seguimos construyendo un Chile donde proteger la infancia también es proteger la verdad. 🇨🇱",https://www.instagram.com/fundacion_crianza_compartida/reel/DPzAeaQETPC/
2025-10-14T12:15:06.000Z,74,3,NA,"Consejos con #perspectivadelainfancia 

#fundacioncrianzacompartidachile #NiñezMasProtegida",https://www.instagram.com/fundacion_crianza_compartida/p/DPyg5ZcgFYO/
2025-10-14T10:48:41.000Z,1001,49,NA,"Carabineros puede acompañar el cumplimiento de un régimen comunicacional y, con orden judicial expresa, debe hacerlo cumplir incluso ingresando al hogar.

Sin embargo, la ley, cuando se trata del cumplimiento del régimen comunicacional, simplemente no se respeta. Miles de niños y niñas siguen siendo privados del derecho a mantener vínculo con ambos progenitores, mientras las instituciones miran hacia otro lado.

Desde Fundación Crianza Compartida Chile denunciamos esta omisión sistemática del Estado y exigimos el cumplimiento efectivo de las resoluciones judiciales, el respeto por la corresponsabilidad parental y la protección del derecho de los hijos e hijas a una crianza con ambos padres presentes.

Revisa el capitulo completo en @radiohoycl con la conducción de @tiohoy

#FalsasDenuncias #radiohoy #LaMañanaEnLaHoy #CrianzaCompartida #relacióndirectayregular #carabineros",https://www.instagram.com/fundacion_crianza_compartida/reel/DPyW8HEgLX9/
2025-10-12T23:16:25.000Z,2146,155,NA,"🚨 Escribe PODCAST en los comentarios y te mando mi último episodio con @javierrebolledoesco 

Javier es periodista de investigación especializado en temas de violación sistemática de derechos humanos.

Es autor de números libros incluyendo La danza de los cuervos, Camaleón - doble vida de un agente comunista y más recientemente, Falsas denuncias, una investigación sobre padres acusados de abuso sexual. 

Conversamos del drama de las falsas denuncias y el impacto en los niños.

Gracias Javier por venir a verme, mi admiración por tu trabajo es enorme!",https://www.instagram.com/norellanaf/reel/DPui8MVjgqk/
2025-10-12T13:28:19.000Z,243,6,NA,"Cuando la separación no la supera la bendición…

Las investigaciones muestran que los niños y niñas no sufren por la separación en sí, sino por el conflicto no resuelto entre los padres. 

La evidencia científica es clara: lo que más impacta su bienestar emocional no es vivir en dos casas, sino vivir en medio de la tensión, el silencio o la lealtad dividida.

Desde Fundación Crianza Compartida Chile, recordamos que sanar una separación también implica cuidar el vínculo de nuestros hijos con ambos padres. La corresponsabilidad y la comunicación respetuosa no solo son derechos… son una forma de amor. 

#CrianzaCompartida #CorresponsabilidadParental #SaludEmocionalInfantil #Coparentalidad #FundaciónCrianzaCompartida",https://www.instagram.com/fundacion_crianza_compartida/reel/DPtfdL9gB4W/
2025-10-12T00:33:43.000Z,1748,167,NA,"🚨 Escribe PODCAST en los comentarios y te mando mi último episodio con @javierrebolledoesco 

Javier es periodista de investigación especializado en temas de violación sistemática de derechos humanos.

Es autor de números libros incluyendo La danza de los cuervos, Camaleón - doble vida de un agente comunista y más recientemente, Falsas denuncias, una investigación sobre padres acusados de abuso sexual. 

Conversamos del drama de las falsas denuncias y el impacto en los niños.

Gracias Javier por venir a verme, mi admiración por tu trabajo es enorme!",https://www.instagram.com/norellanaf/reel/DPsG-R0jkIp/
2025-10-12T00:31:31.000Z,325,28,NA,"@norellanaf entrevistó a @javierrebolledoesco Escobar en su Podcast y nombraron a dos papás que nunca más pudieron ver a sus hijos. 

David y Bernardo Subercaseaux son dos papás que fueron denunciados falsamente.  Bernardo Subercaseaux salió absuelto por la Corte Suprema y aún así nunca más volvió a ver a sus hijos .

Es urgente avanzar a la sanción a las #falsasdenuncias .

#fundacióncrianzacompartidachile #leytocornal #leyfalsasdenuncias",https://www.instagram.com/fundacion_crianza_compartida/reel/DPsGek-DK_U/
2025-10-11T15:24:09.000Z,1647,538,NA,"Carolina Pesce Ortega sigue defendiendo la falsa denuncia contra #jorgetocornal . 

Revisa el carrusel completo donde aparece una cita impresionante del libro Falsas Denuncias de @javierrebolledoesco donde el hijo mayor de Jorge Tocornal cuenta cómo fue el vínculo con su madre, Carolina Pesce .

Fuente @laterceracom 

#leyfalsasdenuncias #leytocornal #fiscalarmendáriz #angelvalencia",https://www.instagram.com/fundacion_crianza_compartida/p/DPrDK-hDeyN/
2025-10-11T00:48:26.000Z,2270,269,NA,"🚨 Escribe PODCAST en los comentarios y te mando mi último episodio con @javierrebolledoesco 

Javier es periodista de investigación especializado en temas de violación sistemática de derechos humanos.

Es autor de números libros incluyendo La danza de los cuervos, Camaleón - doble vida de un agente comunista y más recientemente, Falsas denuncias, una investigación sobre padres acusados de abuso sexual. 

Conversamos del drama de las falsas denuncias y el impacto en los niños.

Gracias Javier por venir a verme, mi admiración por tu trabajo es enorme!",https://www.instagram.com/norellanaf/reel/DPpj0ywDCy_/
2025-10-11T00:20:08.000Z,113,6,NA,"En el día mundial de la salud mental Fundación Crianza Compartida Chile y su equipo de salud mental y pericial quieren concientizar sobre la salud mental de los padres y madres .

En esta oportunidad @soytupsico_loga nos deja un mensaje 🤗

#saludmentalyemocional❤️ #fundacioncrianzacompartidachile #crianzacompartida #interferenciasparentales",https://www.instagram.com/fundacion_crianza_compartida/reel/DPpgmgxjOqR/
2025-10-10T16:33:50.000Z,174,7,NA,"En el día mundial de la salud mental Fundación Crianza Compartida Chile y su equipo de salud mental y pericial quieren concientizar sobre los beneficios de la crianza compartida y la copartícipación de ambos padres en la salud mental de toda la familia, especialmente en madres que comparten con los cuidados con el papá y en los hijos que conviven en tiempos equitativos con ambos padres y familias ♥️

En esta oportunidad @marcemondacac nos deja un mensaje 🤗

#saludmentalyemocional❤️ #fundacioncrianzacompartidachile #crianzacompartida #InterferenciasParentales",https://www.instagram.com/fundacion_crianza_compartida/reel/DPorEHmESAM/
2025-10-10T15:56:59.000Z,124,6,NA,"En el día mundial de la salud mental Fundación Crianza Compartida Chile y su equipo de salud mental y pericial quieren concientizar sobre los efectos negativos de las separaciones conflictivas y las prácticas de interferencias parentales en la salud mental de toda la familia. 

En esta oportunidad @ps_perito_caroval nos deja un mensaje 🤗

#saludmentalyemocional❤️ #fundacioncrianzacompartidachile #crianzacompartida #InterferenciasParentales",https://www.instagram.com/fundacion_crianza_compartida/reel/DPomvRLkb2x/
2025-10-10T13:54:05.000Z,75,4,NA,"Reconocemos y agradecemos profundamente el compromiso de Vanessa Ferrer Radovich ( @vanessaferrerradovic ) con las propuestas de Fundación Crianza Compartida Chile, y con nuestro proyecto infancia más justa y protegida 

Su apoyo impulsa iniciativas clave como:

Ley de Crianza Compartida, que promueve la corresponsabilidad real entre madres y padres.

Ley que reconoce la alienación parental como una forma de violencia intrafamiliar y maltrato psicológico infantil.

Ley contra las falsas denuncias, para resguardar el debido proceso y evitar desvinculaciones injustas. ( #Ley Tocornal) 

Porque cuando el compromiso es con la infancia, no hay colores ni ideologías, solo el deber de proteger lo más importante: los vínculos y el bienestar de nuestros hijos e hijas. 

#CrianzaCompartida #LeyCrianzaCompartida #VanessaFerrerRadovich #FundaciónCrianzaCompartidaChile #InfanciaPrimero #Coparentalidad #LeyContraLasFalsasDenuncias #LeyTocornal",https://www.instagram.com/fundacion_crianza_compartida/reel/DPoWWrFAOso/
2025-10-10T11:07:08.000Z,882,125,NA,"El salva tiene a los mejores papás ♥️

Flexibilidad para ambos lados, comprensión mutua , empatía y poner al centro siempre al hijo. 

Cuando una mamá pide un cambio en la relación directa y regular, casi siempre se entiende que lo hace por el bienestar de su hijo. Pero cuando es el papá quien lo solicita -por motivos igual de válidos-, muchas veces se le mira con desconfianza o se le exige justificar de más. 

La flexibilidad y la empatía deben existir para ambos lados, porque criar no es competir: es colaborar.

Desde Fundación Crianza Compartida Chile impulsamos la #LeyCrianzaCompartida, que busca equilibrar derechos y responsabilidades entre ambos padres, garantizando que hijos e hijas crezcan con la presencia y amor de su mamá y su papá ( o del papá y el papá o la mamá y la mamá o ambos cuidadores en familias homoparentales ) . 

Por una crianza colaborativa, coparental y corresponsable, donde el centro siempre sea la infancia. 

Créditos a @ salviloki 

¿Te sumas a esta iniciativa? Firma en el enlace de nuestra biografía ✍️⬇️

#LeyCrianzaCompartida #CrianzaCompartida #Coparentalidad #PerspectivaDeInfancia #FundaciónCrianzaCompartidaChile #CorresponsabilidadParental

#crianzacompartida #leycrianzacompartida #Coparentalidad #SalvaLoki #perspectivadeinfancia",https://www.instagram.com/fundacion_crianza_compartida/reel/DPoEbOdAK9g/
2025-10-09T11:48:15.000Z,41,1,NA,"La paz entre Hamas e Israel no es solo un acuerdo político: es una oportunidad para salvar la vida de miles de niños y niñas que hoy viven el horror de la guerra. Según UNICEF, más de 64.000 menores en Gaza han muerto o resultado heridos en los últimos años. 

Desde Fundación Crianza Compartida Chile recordamos que la infancia no tiene fronteras ni nacionalidad: cada niño y niña merece crecer en un entorno seguro, protegido y en paz. Porque la niñez, en cualquier parte del mundo, debe ser siempre lo primero.

#israël #palestina #gaza #paz #perspectivadelainfancia #acuerdodepaz",https://www.instagram.com/fundacion_crianza_compartida/p/DPll2aAgNA_/
2025-10-09T11:16:01.000Z,328,14,NA,"#pabloguisoni estuvo en Chile y dio una serie de entrevistas en distintos medios e instituciones. 

Les compartimos un extracto de la entrevista que dio Pablo al medio @biobiochile ( uno de los medios de comunicación e información más valorados del país ) . El entrevistador es #tomasmosciatti , uno de los pocos periodistas que es trending topic cada semana con sus comentarios e intervenciones , aparte del reconocimiento por su profesionalismo y preparación. 

En esta parte , Pablo Ghisoni habla del funcionamiento de la justicia que lo mantuvo en prisión preventiva y lo alejó de sus hijos injustamente. 

#pabloguisoni #FalsasDenuncias #perspectivadelainfancia #perspectivadejusticia #fundacioncrianzacompartidachile #biobiochile #leyfalsasdenuncias #leytocornal",https://www.instagram.com/fundacion_crianza_compartida/reel/DPlhPW7gDjS/
2025-10-09T01:15:38.000Z,557,41,NA,"Lo perdió todo por una falsa denuncia. 

En la entrevista de #tomasmosciatti presenta a #pabloguisoni. 

Pablo Ghisoni era médico, padre y tenía una vida relativamente normal… hasta que luego de una separación conflictiva y una escalada de denuncias, su ex pareja usó la temida bala de plata y lo acusó de abusar de sus propios hijos.

Sin pruebas, estuvo preso más de dos años en un hospital psiquiátrico y otros seis meses con arresto domiciliario.

Años después, su hijo rompió el silencio:
“Mi mamá me manipuló para mentir. Me enseñó qué decir y qué callar.”

El caso de Pablo no solo muestra el daño de una falsa denuncia: muestra cómo el sistema puede destruir a un inocente y romper la infancia de los propios hijos.

Desde Fundación Crianza Compartida Chile recordamos que toda denuncia debe investigarse con rigor y sin sesgos, porque detrás de cada historia hay familias, niñez y vidas reales.

#falsasdenuncias #CorresponsabilidadParental #leytocornal #perspectivadelainfancia #fundacioncrianzacompartidachile #leyfalsasdenuncias",https://www.instagram.com/fundacion_crianza_compartida/reel/DPkb9H1DPCP/
2025-10-08T21:51:20.000Z,105,1,NA,"Hace más de un siglo, una niña llamada Mary Ellen Wilson cambió la historia. Su testimonio de abuso y encierro fue tan brutal que el juez no tuvo palabras: la ley no contemplaba protección para los niños. Solo existían normas contra la crueldad animal.

Fue entonces cuando una mujer -Etta Wheeler- y un activista -Henry Bergh- rompieron el silencio, abriendo camino a la primera ley de protección infantil en el mundo.

En Fundación Crianza Compartida Chile, creemos que la historia de Mary Ellen no pertenece solo al pasado: nos recuerda que los niños, niñas y adolescentes no son propiedad de nadie, sino personas con derechos.

Nos recuerda que el abandono institucional, la negligencia y la violencia emocional también dejan huellas profundas. Y que cada vez que el Estado, la justicia o los adultos fallan en protegerlos, la historia se repite.

Por eso trabajamos para que ningún niño sea separado injustamente, ni silenciado, ni utilizado como medio de venganza en conflictos familiares. Porque proteger la infancia no es un gesto simbólico: es una responsabilidad ética y colectiva.

¿ Conocías el caso de maltrato infantil de Mary Ellen ?",https://www.instagram.com/fundacion_crianza_compartida/p/DPkGEcbkjRM/
2025-10-07T16:38:48.000Z,3560,281,NA,"Jorge Tocornal fue acusado de abuso sexual contra su hijo menory vi**ación contra su hijo mayor. Años después el hijo mayor se retractó , indicando que había sido manipulado por su madre -Carolina Pesce- para mentir contra su padre. 

Don Jorge Tocornal deja un legado de lucha y resiliencia para padres y madres que viven procesos de separaciones conflictivas y son desvinculados injustamente de sus hijos. 

#leytocornal #leyfalsasdenuncias #SeparacionesConflictivas #separacionesconhijos #jorgetocornal #fiscalarmendáriz",https://www.instagram.com/fundacion_crianza_compartida/reel/DPg7DaogBp5/
2025-10-07T11:59:23.000Z,759,29,NA,""" No me van a callar . Yo soy la voz de mi hijo "" . 

#fundacioncrianzacompartidachile #luchapaterna #padresymadres #maternidad",https://www.instagram.com/fundacion_crianza_compartida/p/DPgdiL2AHZ2/
