fecha,me_gusta,comentarios,visualizaciones,descripcion,link
2025-07-25T20:23:53.000Z,41,9,NA,"No te abandoné. Me alejaron.

No fue mi decisión no estar en tus cumpleaños.
No fue mi elección ver cómo crecías desde lejos.
No fui yo quien eligió el silencio.
Fueron otros… los que decidieron que no merecías a tu papá.

Luché en silencio mientras el mundo me juzgaba.
Firmé papeles, fui a audiencias, golpeé puertas, me tragué la rabia, el dolor y la impotencia.
Y aún así, cada día me levanté con la esperanza de volver a abrazarte.

Porque el amor de un padre no desaparece.
Se fortalece. Se transforma en fuerza.
En lucha. En fe.

A todos los que hoy sienten que están perdiendo a sus hijos:
No se rindan.
No crean que está todo perdido.
No permitan que les quiten también la esperanza.

El camino es duro, sí.
Pero vale la pena cuando el destino es volver a mirar a tu hijo a los ojos y decirle
“Siempre estuve contigo. Aunque no me vieras.”

Si estás pasando por esto, no lo enfrentes solo.
En No Más Hijos Rehenes defendemos a padres que han sido injustamente alejados de sus hijos.
Te escuchamos, te guiamos y luchamos contigo.

📞 +56 9 37705593
📧 contacto@nomashijosrehenes.cl
🌐 www.nomashijosrehenes.cl

#NoTeAbandonéMeAlejaron #PadresQueLuchan #DerechoALosHijos #NoMásHijosRehenes #CuidadoPersonal #ObstrucciónDelVínculo #JusticiaParaPapá #PapáPresente #Reencuentro #Chile",https://www.instagram.com/nomashijosrehenes.cl/reel/DMi0NTPyzr2/
2025-07-25T01:36:41.000Z,100,12,NA,"📍 Tribunal de Familia de Puente Alto
🧑‍⚖️ Hoy se desarrolló una audiencia crucial con defensa técnica del abogado Miguel Candia, representando a un padre injustamente acusado de violencia intrafamiliar.

💥 En la instancia se logró dejar en evidencia la falsedad de los hechos denunciados, desmontando los argumentos utilizados para impedir el contacto entre padre e hijo.

👨‍👧 Como equipo jurídico, reafirmamos nuestro compromiso con la defensa de padres víctimas de violencia vicaria y falsas denuncias. ¡Ningún hijo merece ser separado de su padre por mentiras!

⚖️ No Más Hijos Rehenes
📩 Contáctanos si necesitas defensa legal en familia.",https://www.instagram.com/nomashijosrehenes.cl/reel/DMgzWJ7MUFM/
2025-07-17T01:09:43.000Z,57,10,NA,"⚖️ Corte Suprema inhabilita a jueza por falta de imparcialidad
El Máximo Tribunal revocó una decisión de la Corte de Punta Arenas y declaró la inhabilidad de una jueza que había emitido un pronunciamiento previo sobre los mismos hechos en una audiencia de familia.
📌 Detalles clave:
– Se estimó que su intervención previa podía afectar la imparcialidad objetiva.
– La jueza había remitido antecedentes al Ministerio Público y mantenido medidas cautelares.
– La Corte Suprema concluyó que no se garantizó el derecho a un tribunal imparcial.
Fuente: diarioconstitucional.cl
#CorteSuprema #ImparcialidadJudicial #JusticiaChile #GarantíasConstitucionales #DerechoPenal",https://www.instagram.com/nomashijosrehenes.cl/reel/DMMJ6R6M9HK/
2025-07-10T18:40:24.000Z,142,10,NA,"🔵 ¡Victoria para un padre y su hija en Cabrero!

En tiempo récord, el Tribunal de Familia de Cabrero otorgó el cuidado personal a un padre respecto de su hija de 14 años. Esta valiente adolescente expresó con claridad que, tras las vacaciones, no quería regresar a vivir con su madre debido a malos tratos y negligencias graves.

La justicia escuchó su voz y protegió su bienestar.
Hoy, padre e hija pueden reencontrarse y comenzar una nueva etapa, basada en el respeto, el cariño y la estabilidad.

⚖️ Cuando el interés superior del niño y el derecho a ser oído se hacen valer, se abren caminos de esperanza para muchas familias.

#NoMásHijosRehenes #CuidadoPersonal #PadresPresentes #JusticiaFamiliar #Cabrero",https://www.instagram.com/nomashijosrehenes.cl/reel/DL8AnsjP3sN/
2025-07-07T16:20:27.000Z,21,0,NA,www.nomashijosrehenes.cl,https://www.instagram.com/nomashijosrehenes.cl/reel/DL0CPSyNNIW/
2025-07-04T00:20:14.000Z,56,6,NA,"Con profunda tristeza recibimos la noticia del fallecimiento de Miguel Letelier, tíoabuelo materno del hijo de uno de los fundadores de este estudio jurídico. 
Su partida nos conmueve, no solo por lo familiar, sino por lo humano. Porque Miguel fue una de las pocas personas que tuvo el coraje de hacer lo correcto, incluso cuando eso podía generar un conflicto con su propia familia.

Fue él quien advirtió a nuestro socio que su hijo debía ser sacado cuanto antes de su hogar materno, que algo estaba pasando, que el niño no estaba asistiendo regularmente a clases, que sufría reiterados maltratos y que toda su familia materna pasaba por alto y encubría. Él decidió hacer lo correcto, no quiso ser un cómplice pasivo del maltrato infantil.

Muchas veces, la familia, los vecinos, los profesores, saben lo que ocurre… y callan. Miguel no. Su acto fue clave. Permitió tomar decisiones y proteger al niño. Por eso, más allá del vínculo familiar, le debemos un gratitud eterna. 

Este mundo necesita más personas como él.
Más hombres y mujeres que no miren para el lado ante el maltrato infantil.

Desde el Estudio Jurídico No Más Hijos Rehenes Chile, honramos su memoria y su ejemplo. 

Descansa en paz amigo!❤",https://www.instagram.com/nomashijosrehenes.cl/p/DLqmAMnvpd5/
2025-07-03T10:50:16.000Z,18,0,NA,¡Gracias! www.nomashijosrehenes.cl,https://www.instagram.com/nomashijosrehenes.cl/reel/DLpJRdppijH/
2025-07-01T14:19:02.000Z,18,1,NA,www.nomashijosrehenes.cl,https://www.instagram.com/nomashijosrehenes.cl/reel/DLkXjwGCZnW/
2025-06-27T22:42:26.000Z,26,0,NA,"🎯 ¡Desistimos de las falsas denuncias por VIF en Valdivia!Hoy damos un paso importante en la defensa de la verdad: hemos desistido formalmente de todas las denuncias por violencia intrafamiliar interpuestas en el Tribunal de Familia de Valdivia.⠀Estas denuncias, que buscaban instrumentalizar la justicia para perjudicar a un padre y desvincularlo de sus hijos, ya no siguen su curso.⠀📌 En “No Más Hijos Rehenes” luchamos para que el sistema no sea usado como herramienta de venganza ni manipulación emocional.⠀🔹 Defendemos la paternidad activa.🔹 Protegemos los vínculos genuinos.🔹 Decimos basta a la violencia vicaria.⠀Si estás viviendo una situación parecida, ¡es momento de defenderte!📩 Contáctanos y conversemos tu caso.",https://www.instagram.com/nomashijosrehenes.cl/reel/DLa9_tZt03k/
2025-06-18T01:47:43.000Z,75,7,NA,www.nomashijosrehenes.cl,https://www.instagram.com/nomashijosrehenes.cl/reel/DLBjP24Pjx3/
2025-06-15T15:12:33.000Z,105,3,NA,"🎗 Saludo del Día del Padre — No Más Hijos Rehenes Chile

En este Día del Padre, queremos enviar un saludo a todos los papás, que pasen un excelente día junto a sus hijos y familia, también un saludo y toda la fuerza a aquellos padres que hoy no podrán ver a sus hijos, víctimas de la separación arbitraria, de la obstrucción del vínculo, y del uso de los niños como herramientas de castigo. A ustedes, que siguen luchando por amor, por justicia y por el derecho de ser padres presentes, les decimos que no están solos.

Un saludo también a los abuelos, verdaderos pilares de nuestras familias, que en silencio y con un amor han criado y acompañado a sus nietos, asumiendo muchas veces el rol de padres, cuando las circunstancias lo han exigido.

Recordamos con respeto y dolor a los padres que nos han dejado, y muy especialmente a aquellos hombres que, víctimas de la violencia intrafamiliar, de falsas denuncias y de la desesperación de la injusticia, han tomado la desgarradora decisión de quitarse la vida (Tenemos un caso ocurrido hace recién una semana) . A ellos les debemos la firmeza de nuestra causa: estamos aquí, día a día, trabajando para hacer justicia, para visibilizar su dolor, y para que ninguna familia más atraviese el abandono del Estado y la indiferencia de los sistemas que deberían protegerlos.

Por la revinculación, por el derecho a la paternidad, por la infancia, por la justicia.

No Más Hijos Rehenes Chile
#nomashijosrehenes #nomassap #obstrucciónparental #alienacionparental #sindromedealienacionparental #felizdiapapa #diadelpadre #amordepapa",https://www.instagram.com/nomashijosrehenes.cl/p/DK7N-h_NoDm/
2025-06-13T20:26:04.000Z,41,4,NA,"🎉 ¡Victoria Judicial en Arica! ⚖️

Nos enorgullece compartir que el Juzgado de Familia de Arica ha concedido el cuidado personal (tuición) de dos niños a su padre, luego de que ambos expresaran clara y firmemente su voluntad de vivir junto a él.

Esta decisión reconoce y respeta el derecho de los niños a ser oídos y el principio del interés superior del niño, tal como lo establece el artículo 16 de la Ley N° 19.968:

📌 “El interés superior del niño, niña o adolescente, y su derecho a ser oído, son principios rectores que el juez de familia debe tener siempre como consideración principal en la resolución del asunto sometido a su conocimiento.” ✅

Este fallo es un paso más hacia una justicia familiar equitativa, donde la voz de los niños realmente importa. 💬👧👦

💼 Si estás enfrentando una situación similar, nuestro equipo de No Más Hijos Rehenes está para ayudarte.

#JusticiaFamiliar #CuidadoPersonal #Tuición #DerechosDeLosNiños #Arica #NoMásHijosRehenes",https://www.instagram.com/nomashijosrehenes.cl/reel/DK2rQYqoEdH/
2025-06-10T20:41:47.000Z,29,1,NA,"Te dice: ‘Si me dejas, me mato’  Manipulación extrema. Nadie puede condicionar tu libertad emocional. Busca ayuda. Tú también mereces paz y protección. www.nomashijosrehenes.cl",https://www.instagram.com/nomashijosrehenes.cl/reel/DKu-rSDMk1b/
2025-06-10T14:32:09.000Z,42,1,NA,NA,https://www.instagram.com/nomashijosrehenes.cl/reel/DKuTP4oiomD/
2025-05-27T17:56:14.000Z,46,2,NA,"🛑 CIERREN POR FUERA 🛑

En Chile ha estallado un escándalo: funcionarios públicos haciendo uso fraudulento de licencias médicas para vacacionar o estudiar en el extranjero. Varios han tenido que renunciar. Pero hay un lugar donde este fraude duele especialmente: los tribunales de familia.

📍 Padres esperando años para poder ver a sus hijos.
📍 Causas de revinculación, cuidado personal o violencia que no se resuelven.
📍 Jueces y funcionarios que responden: “Estamos colapsados. La mitad del personal está con licencia médica”.

¿Y si muchas de esas licencias son falsas? ¿Y si el colapso es, en parte, un sabotaje desde dentro?

Hoy vemos tribunales que no solo se demoran meses en proveer una causa, sino que además la patean indefinidamente con ""previos a proveer"" sin justificación alguna. ¿Cuántos de esos retrasos son culpa de funcionarios ausentes sin razón válida?

Exigiremos esta información por Ley de Transparencia. Porque si estás usando una licencia falsa mientras miles de niños y padres sufren por la lentitud del sistema, no mereces estar en ese cargo.

📢 A los que sabotean la justicia desde dentro:
¡CIERREN POR FUERA!

Si estás de acuerdo, da like, comenta y comparte!

#NoMasHijosRehenes #JusticiaFamilia #CrisisTribunales #ChileDespierta #ReformaJudicial #padresporlajusticia #crianzacompartida #licenciasmedicas @pjudicialchile",https://www.instagram.com/nomashijosrehenes.cl/p/DKKopXCPbGD/
2025-05-27T15:29:35.000Z,44,5,NA,"🔴 “Tu papá no te quiere.”
🔴 “Tu papá es malo.”
🔴 “Si hablas con él, te castigo.”
👉 Eso también es abuso.

Cuando un adulto utiliza al hijo o hija como medio para dañar a su expareja, lo que está haciendo no es proteger: es manipular, controlar y vulnerar.
Frases como estas no solo afectan la relación con el otro progenitor, afectan directamente la salud emocional del menor. Los niños no tienen las herramientas para defenderse de este tipo de violencia encubierta.

Muchos crecen creyendo que uno de sus padres no los ama, que es peligroso, o que deben sentirse culpables por quererlo. ¿El resultado? Ansiedad, depresión, baja autoestima, y rupturas afectivas profundas que marcan toda su vida.

En Chile, todavía hay jueces, peritos y profesionales que confunden estas situaciones con “problemas de visita” o “conflictos entre adultos”. Pero no se trata de un conflicto de pareja, se trata de un niño que está siendo instrumentalizado y expuesto a una forma de violencia invisible pero devastadora.

Necesitamos hablar de esto. Necesitamos identificarlo.
Y sobre todo, necesitamos dejarlo claro:

👉 La alienación parental es maltrato infantil. 

#NoMásHijosRehenes #síndromedealienaciónparental #AlienaciónParental #NomásSAP #ViolenciaInvisible #MaltratoInfantil #PadresTambiénImportan #DerechoAAmar",https://www.instagram.com/nomashijosrehenes.cl/reel/DKKWvacOpvb/
2025-05-19T00:29:07.000Z,40,4,NA,www.nomashijosrehenes.cl,https://www.instagram.com/nomashijosrehenes.cl/reel/DJ0KYWvup6L/
2025-05-16T22:07:35.000Z,36,8,NA,"🔵 ¿Te han alejado injustamente de tus hijos?
En No Más Hijos Rehenes sabemos que muchos padres viven una dolorosa desvinculación con sus hijos por decisiones arbitrarias, falsas denuncias o simples omisiones del sistema.

🛡️ Nuestro equipo jurídico tiene una estrategia clara y efectiva para enfrentar esta realidad:
✔️ Demandas de régimen comunicacional
✔️ Cuidado personal compartido o exclusivo
✔️ Denuncia de obstrucción del vínculo
✔️ Peritajes y pruebas en juicio
✔️ Protección contra la violencia vicaria y el sesgo de género

👨‍⚖️ ¡No estás solo! Defendemos tu derecho a ser padre. Escríbenos y agendemos tu primera asesoría.

#NoMásHijosRehenes #DerechoAPaternar #DefensaPadres #CuidadoPersonal #RégimenComunicacional #JusticiaFamiliar #PadresQueLuchan",https://www.instagram.com/nomashijosrehenes.cl/reel/DJuwoOiuhTQ/
2025-05-15T02:29:52.000Z,93,9,NA,"El informe elaborado por el DAM Melipilla (2018) describe, mediante un lenguaje técnico y eufemístico, una situación clara de Alienación Parental de manual, aunque sin nombrarla directamente. Se señala que el niño ha estado expuesto históricamente a dinámicas conflictivas dentro del sistema conyugal, conformándose una “coalición en la díada materno-filial” y una “inoculación por medio de la entrega de información inadecuada” orientada al rechazo de su figura paterna.

Este tipo de descripciones, aunque redactadas con cautela, reflejan un patrón de interferencia grave: uno de los progenitores, en este caso la madre, utiliza su vínculo con el niño para socavar activamente la relación con el otro progenitor. Se trata de una forma de manipulación emocional que puede causar un daño psicológico profundo y persistente en el desarrollo afectivo del menor. Este tipo de situaciones son vistas a diario por jueces, consejeros técnicos, curadores adlitem y profesionales de programas de mejor niñez, sin embargo cegados por la ideología, tratan permanentemente de no reconocer la Alienación Parental y no reconocer el daño profundo que provoca.

La construcción de una alianza excluyente, donde el niño es inducido a rechazar a uno de sus padres, vulnera su derecho fundamental a mantener relaciones significativas con ambos. Más aún, instrumentalizarlo dentro del conflicto adulto, mediante relatos distorsionados, negativos o derechamente falsos del otro progenitor, es una forma de maltrato psicológico.

Dado el grave impacto que este comportamiento tiene sobre el bienestar del niño, consideramos que una madre o padre que incurra en esta práctica no está en condiciones de ejercer adecuadamente el cuidado personal. Su conducta evidencia una incapacidad de priorizar el interés superior del hijo y de garantizar un entorno emocional sano, libre de manipulación y lealtades forzadas.
#nomasSAP #NoMasHijosRehenes #SAP #alienacionparental",https://www.instagram.com/nomashijosrehenes.cl/p/DJqFF4OtX7m/
2025-05-14T11:45:17.000Z,33,1,NA,www.nomashijosrehenes.cl,https://www.instagram.com/nomashijosrehenes.cl/reel/DJofzdquKDn/
2025-05-11T15:42:41.000Z,11,0,NA,"En este Día de la Madre, queremos dedicar un saludo muy especial a todas aquellas mujeres que, con nobleza y amor, no obstruyen el vínculo entre sus hijos y sus padres. A esas madres que entienden que la coparentalidad sana es un regalo para sus hijos, que colaboran, que suman, que hacen posible una infancia más plena.

Saludamos con admiración a las madres que apoyan a sus esposos o parejas en el camino de mantener el lazo con hijos de matrimonios o relaciones anteriores, que los alientan, los contienen, los levantan cuando flaquean y les dan fuerza en medio de la adversidad. En muchas oportunidades son ustedes las que nos han contactado, pues ven a sus parejas hundidos en denuncias falsas y apartados injustamente de sus hijos.

Un saludo al cielo para las madres que ya han partido, pero que dejaron huellas imborrables de amor, valores y respeto por la familia. Su presencia vive en cada gesto que honra el vínculo y en cada lucha que busca justicia para los hijos.

Y un reconocimiento muy especial a las abuelas que se convierten en puentes de amor, que abrazan, que protegen, y que también luchan por ese derecho sagrado que tienen los niños de crecer rodeados del afecto de toda su familia.

A las madres de cada integrante del equipo de No Más Hijos Rehenes Chile, gracias por enseñarnos con su ejemplo el valor del amor incondicional, la justicia y la fortaleza. En ustedes nace nuestra convicción.

A diferencia de otros, no somos ninguna secta ideológica. Amamos a las mujeres, resaltamos a las mujeres. De hecho, detrás de cada padre desvinculado hay una madre, una abuela, una hermana, una hija.

Nuestra lucha no es contra las mujeres. Es contra aquellas conductas que, bajo resentimientos o egoísmos, buscan dañar, sin darse cuenta de que quienes más sufren son los hijos.
A todas las madres y mujeres que suman, que cuidan, que enseñan a amar en libertad, gracias por ser parte del cambio.

Feliz Día de la Madre les desea el Equipo No más hijos rehenes Chile 🌹🌹🌹
#DíaDeLasMadres #NoMasHijosRehenes #nomáshijosreheneschile",https://www.instagram.com/nomashijosrehenes.cl/p/DJhMX5KIvYv/
2025-05-10T17:13:23.000Z,303,13,NA,NA,https://www.instagram.com/nomashijosrehenes.cl/reel/DJeTi09uwv8/
2025-05-12T21:08:36.000Z,67,5,NA,"El daño no es solo al padre,
es a los niños !
- Si estás siendo desvinculado arbitrariamente de tus hijos.
- Si estás siendo víctima de falsas denuncias por violencia intrafamiliar o por abuso sexual.
- Si tus hijos están sufriendo una grave vulneración de derechos y necesitas pedir su cuidado personal (custodia).

Contáctanos al wsp +56937705593
o envía un formulario en www.nomashijosrehenes.cl",https://www.instagram.com/nomashijosrehenes.cl/reel/DJRr7ZluwBw/
2025-04-24T21:54:42.000Z,45,3,NA,"Victoria Judicial ante una Falsa Denuncia:

Hoy quiero compartir una victoria muy significativa en el camino por la justicia. Después de enfrentar una falsa denuncia que intentaba alejar a un padre de su hijo, logramos demostrar que la acusación carecía de fundamento y que el vínculo entre padre e hijo debía ser protegido y fortalecido.

Este caso nos recuerda la importancia de la lucha constante por los derechos de los padres, especialmente cuando se les intenta separar de sus hijos injustamente. A través de pruebas, testimonios y, sobre todo, de la determinación para luchar por lo que es justo, conseguimos que el padre pudiera seguir construyendo su relación con su hijo.

No solo ganamos un caso, ganamos el derecho de un padre a estar presente en la vida de su hijo. Esta victoria es un recordatorio de que la justicia siempre debe prevalecer, y que el amor y la conexión familiar no deben ser truncados por mentiras.

#VictoriaJudicial #DerechosDeLosPadres #VinculoFamiliar #Justicia #LuchaPorLaVerdad #PadreEHIjo",https://www.instagram.com/nomashijosrehenes.cl/reel/DI2FpjXuM5s/
2025-04-23T23:06:34.000Z,117,10,NA,"Testimonio de una Denuncia Falsa:

Hoy quiero compartir con ustedes una experiencia difícil, pero que es importante visibilizar. Recientemente, fui víctima de una denuncia falsa que afectó no solo mi reputación, sino también mi tranquilidad.

Me acusaron de algo que simplemente NO ocurrió, basándose en información errónea y malintencionada. La denunciante inventó hechos que nunca ocurrieron, desvirtuando completamente la realidad. Gracias a las pruebas que pude aportar, quedó claro que todo era falso.

Es increíble cómo una acusación infundada puede generar tanto daño, no solo a la persona acusada, sino también a su familia y entorno. Este tipo de situaciones no solo revictimizan a la persona acusada, sino que desvían la atención de los verdaderos problemas.

Hoy, me siento fortalecido porque la verdad salió a la luz, pero quiero que esto sea una reflexión para todos: una denuncia falsa no solo afecta al acusado, sino que también socava la confianza en el sistema judicial. La justicia debe ser un proceso que busque la verdad, no una herramienta para venganzas personales.

No dejemos que las mentiras destruyan vidas. La verdad siempre prevalecerá.

#Justicia #DenunciaFalsa #Verdad #Derechos #LuchandoPorLaVerdad",https://www.instagram.com/nomashijosrehenes.cl/reel/DIzpEVcOuNF/
2025-04-22T14:51:57.000Z,89,2,NA,www.nomashijosrehenes.cl,https://www.instagram.com/nomashijosrehenes.cl/reel/DIwLrdAu_tB/
2025-04-18T02:14:05.000Z,32,0,NA,"“Más de 100 días sin abrazarlo. Sin saber cómo estaba. Sin poder mirarlo a los ojos y decirle cuánto lo ama. Hoy, por fin, la justicia escuchó su voz.”

Este padre estuvo separado de su hijo durante más de 100 días, producto de una obstrucción del vínculo ejercida por la madre. Durante ese tiempo, no hubo razones válidas, solo el doloroso uso del niño como un arma emocional. Fue una espera angustiante, llena de puertas cerradas, silencios injustificados y un amor paterno resistiendo en soledad.

Hoy, luego de semanas de insistencia, pruebas, escritos y convicción, se celebró una audiencia en la que se fijó un régimen de visitas. Un paso importante, un avance que devuelve a este padre la posibilidad de volver a mirar a su hijo sin miedo, sin restricciones injustas, sin barreras impuestas por quien debería proteger ese vínculo y no destruirlo.

Esto no es solo una resolución judicial.
Es un mensaje de esperanza para tantos padres que hoy están pasando por lo mismo. A los que los tildan de innecesarios, a los que les cierran las puertas de sus propios hogares, a los que aman a sus hijos con todas sus fuerzas pero son tratados como invisibles:
No están solos.

La verdad se abre camino, aunque a veces parezca que todo está en contra.
Porque ningún padre debería rogar por el derecho de amar a sus hijos, y ningún hijo merece crecer sin la presencia de su papá.

Seguimos firmes. Seguimos presentes.
Esto recién comienza.

#NoMásHijosRehenes
#PapáPresente
#ObstrucciónDelVínculo
#JusticiaParaLosPadres
#NiñosConAmbosPadres
#VínculoPaterno
#DerechoAAmar",https://www.instagram.com/nomashijosrehenes.cl/reel/DIkhwqpuCna/
2025-04-16T22:30:31.000Z,31,4,NA,"“Cuando la denuncia es solo una estrategia”
Hay denuncias que no buscan justicia, buscan ventaja.
En juicios de cuidado personal o alimentos, algunos padres enfrentan denuncias falsas justo antes de una audiencia clave. ¿Coincidencia? No. Es estrategia.
Sabemos reconocer cuándo se trata de una denuncia legítima… y cuándo es un montaje para destruir al papá.
Si te pasó, no estás solo.
#ViolenciaVicaria #PapáFalsamenteAcusado #JusticiaFamiliar",https://www.instagram.com/nomashijosrehenes.cl/reel/DIhjVnEOw2v/
2025-04-15T00:13:13.000Z,52,3,NA,"¿Y si la que miente es ella?”
No todo lo que dice una madre en tribunales es verdad.
“Él no llama a los niños”, “los niños no quieren verlo”, “está desaparecido”… frases que se repiten como un libreto.
La realidad es que muchos papás sí llaman, sí buscan, sí quieren estar… pero es ella quien bloquea el contacto.
El silencio no es abandono: muchas veces es obstrucción.
#ObstrucciónDelVínculo #PapásPresentes #nomásmentiras",https://www.instagram.com/nomashijosrehenes.cl/reel/DIclc86gwWH/
2025-04-13T23:16:27.000Z,69,9,NA,"La mentira más usada: ‘Él es violento’
”Muchos padres son alejados de sus hijos con una frase sin pruebas: “él es violento”.
Cuando la madre no logra justificar por qué los niños no ven al padre, aparece esta acusación como carta segura.
¿El problema? Se hace sin pruebas, pero con consecuencias reales: el papá queda sin ver a sus hijos durante meses, incluso años.
En No Más Hijos Rehenes defendemos a los papás que enfrentan este tipo de injusticias.
#FalsasDenuncias #PapásTambiénImportan #NoMásHijosRehenes",https://www.instagram.com/nomashijosrehenes.cl/reel/DIZ6KI0OTy6/
2025-04-08T01:47:56.000Z,43,2,NA,"Las denuncias falsas son una bomba de tiempo.
Detonan en silencio, pero destruyen todo a su paso: la honra, la libertad, el vínculo con los hijos.
Una persona inocente puede terminar tras las rejas, mientras su familia se desmorona por completo.

No se puede permitir que la justicia sea utilizada como un arma de venganza personal.
Porque detrás de cada mentira hay un padre, una madre, un hijo… pagando un precio que no merecen.

Defendamos la verdad. Protejamos a las familias.
No más hijos rehenes. No más víctimas del sistema.",https://www.instagram.com/nomashijosrehenes.cl/reel/DIKu01MOmeO/
2025-04-07T00:23:19.000Z,58,1,NA,"Los niños necesitan dormir con su papá también.
No solo los fines de semana. No solo unas horas.
Necesitan amanecer con él.
Despertar con un “buenos días, hijo” y dormir con un “te amo, hasta mañana”.

Negar la pernocta no es proteger, es separar.
Es transformar al padre en visita.
Es quitarle a los niños una parte esencial de su historia.

La crianza no tiene horario.
Los abrazos de noche también sanan.
Las conversaciones antes de dormir también educan.

Exijamos pernocta compartida.
Por una paternidad presente, real y sin límites arbitrarios.
Porque los niños no duermen con los derechos de uno solo… duermen con amor.

#NoMásHijosRehenes
#PernoctaEsAmor
#PapáPresente
#CrianzaCompartida
#DerechoALosDosPadres",https://www.instagram.com/nomashijosrehenes.cl/reel/DIIAXagOMCh/
2025-04-04T02:56:25.000Z,55,3,NA,"Un día al ir a buscar a mi hijo de 6 años, vi rabia en sus ojos, le pregunté qué le pasaba y me dijo te van a llevar preso porque no me das las cosas materiales. ""Además uds solo quieren a mi hermanita (mi hija de otra relación)"", ""Yo soy tonto, no seré nada en la vida, mi hermanita estudiará lo que quiera, yo qué seré?,nada"". Pero ¿quién te dice eso? ""me lo dice mi mamá"". Mi hijo tiene una discapacidad intelectual y la madre se encargó de exacerbarla, sometiendo a mi hijo a una dependencia absoluta, no permitiendo su desarrollo incluso esperable dentro de su nivel de discapacidad. Con todo lo que me dijo mi hijo me volví loco, no podía creer que su madre fuera capaz de maltratarlo de esa manera y no me cabía duda que que estaba ""a media cuadra"" de pasar a la violencia física. Sin recursos para contratar un abogado particular y no calificando para la corporación, me presenté por mi cuenta a carabineros y expuse mi caso, lo derivaron al tribunal y del tribunal a la OPD de Renca. Recibí solo maltrato en la OPD, mis preocupaciones fueron ridiculizadas, un día incluso me dijeron que era violento de mi parte pretender que mi hijo hiciera cosas que ""por su discapacidad"" nunca iba a poder lograr, como leer, escribir, multiplicar, sumar, dividir, comer solo, vestirse solo, que nunca iba a terminar la educación básica ni media y ni soñar con una carrera profesional. Protegieron a la madre por casi 3 años, a los 9 años la madre lo golpeó y el centro de medidas cautelares me entregó a mi hijo herido, no solo físicamente, herido de todas las formas en que se puede herir a un niño. En pocos días comenzó el milagro, comenzó a vestirse, comer, bañarse solo, a los 6 meses aprendió a leer y escribir, comenzó a realizar operaciones matemáticas, estaba recuperando los 9 años perdidos junto a su madre. Hoy 7 años después, mi hijo cursa 2ºMedio,sueña con estudiar gastronomía, ser chef y tener su propio restaurante.
Un padre con amor puede cambiar el futuro de sus hijos. 
Si te encuentras en una situación similar, lucha por el cuidado personal de tus hijos.
📞 Contáctanos al +569 3770 5593 o info@nomashijosrehenes.cl. Juntos podemos darle a tus hijos la oportunidad que merecen. 💙",https://www.instagram.com/nomashijosrehenes.cl/p/DIAjigKv0Pi/
2025-04-03T23:32:18.000Z,32,1,NA,"Las falsas denuncias de #violenciaintrafamiliar #maltratohabitual e incluso de #abusosexual son un problema real que destruye la vida de hombres inocentes y familias completas. 😔 Es fundamental que se reconozcan estos casos y que los padres puedan luchar por lo que les corresponde: estar con sus hijos. 👨‍👧‍👦

Lamentablemente, se ha instrumentalizado este tipo de denuncias, y son un patrón aprendido, donde la justicia actúa implacable contra el hombre sin pruebas, imponiendo medidas cautelares desproporcionadas como la prohibición de acercarse a los hijos. Al contrario, cuando la mujer es denunciada, minimizan sus errores y abusos, y tanto jueces como consejeros técnicos persisten en mantener a los niños como rehenes de quien vulnera sus derechos: su madre.

No Más Hijos Rehenes Chile está comprometido con restablecer el vínculo familiar y asegurar que tus hijos crezcan contigo. No basta con defenderse, ¡debes tomar las riendas con una estrategia ofensiva!

Si enfrentas una denuncia falsa, ¡no estás solo! 📞 Escríbenos al +569 3770 5593 o a info@nomashijosrehenes.cl. Juntos podemos cambiar el curso de tu vida.

#Nomashijosrehenes #Crianzacompartida #Nomasfalsasdenuncias #Nomasdenunciasfalsas #Nomasnietosrehenes",https://www.instagram.com/nomashijosrehenes.cl/reel/DIAMJOxuprW/
2025-04-03T22:16:57.000Z,29,0,NA,"Día a día seguimos luchando por todos aquellos padres y familias que, injustamente, no pueden ver a sus hijos. Porque el amor y el derecho a estar juntos no deberían ser negados. No descansaremos hasta que cada abrazo pendiente se haga realidad.
www.nomashijosrehenes.cl",https://www.instagram.com/nomashijosrehenes.cl/reel/DIADfO5uWJN/
2025-04-01T21:22:45.000Z,36,2,NA,"¿Hasta cuándo los atrasos de los curadores ad litem?

Una vez más, vemos cómo los procesos judiciales en los Juzgados de Familia se estancan por la demora en la actuación de los curadores ad litem. Estos profesionales, que deben representar el interés superior de los niños, niñas y adolescentes, muchas veces no asumen su rol con la urgencia que el caso requiere.

¿El resultado? Padres y madres esperando meses por audiencias clave. Niños atrapados en conflictos sin resolución.

¡Basta de burocracia que vulnera derechos!
La función del curador no es un mero trámite: es una responsabilidad seria que exige compromiso y celeridad.

La infancia no puede seguir esperando.
#NoMásHijosRehenes #JusticiaFamiliar #CuradoresAdLitem #DerechosDeLosNiños #ReformaYa",https://www.instagram.com/nomashijosrehenes.cl/reel/DH6zr20OEWq/
2025-04-01T01:54:38.000Z,250,38,NA,"Hijos alejados de sus padres en tribunales de familia por denuncias falsas.
¿QUIÉN RESPONDE?
www.nomashijosrehenes.cl",https://www.instagram.com/nomashijosrehenes.cl/reel/DH4toUJOVG9/
