fecha,me_gusta,comentarios,visualizaciones,descripcion,link
2025-11-30T01:49:29.000Z,3,0,NA,"Cuando niños, niñas y adolescentes crecen en hogares marcados por discusiones constantes, gritos, violencia o negligencia, su cerebro entra en un estado de estrés tóxico.

Ese estrés sostenido no es “solo emocional”:
📌 modifica físicamente el desarrollo cerebral,
📌 afecta zonas clave como la memoria, el aprendizaje, las emociones y la regulación de la conducta,
📌 y genera patrones muy similares a los observados en personas expuestas a situaciones extremas, como soldados después del combate.

Esto ocurre porque el cerebro en desarrollo es altamente sensible. Cuando el ambiente familiar es inestable, el niño vive en alerta constante, y ese estado activa hormonas de estrés que, con el tiempo, pueden alterar las conexiones neuronales.

Por eso es fundamental proteger a la infancia:
✔️ Entornos seguros importan.
✔️ El buen trato importa.
✔️ La estabilidad emocional importa.

La ciencia confirma lo que tantas veces vemos en tribunales: la violencia y los conflictos en el hogar dejan huellas reales en el cerebro que acompañan a los niños durante toda su vida.

#Neurociencia #Infancia #ProtecciónIntegral #SaludMentalInfantil #AbogadaValeriaOportus",https://www.instagram.com/abogadavaleriaoportus/reel/DRqadyCjrlH/
2025-11-30T00:40:22.000Z,8,1,NA,"Aunque el Senado ya aprobó, la norma aún NO es ley. Ahora debe ser votada en la Cámara de Diputadas y Diputados.

Seguiremos atentos al avance.

#LeyDeCelulares #Educación #Infancia #DerechosDeLosNiños #Chile #ActualidadLegislativa #abogadavaleriaoportus",https://www.instagram.com/abogadavaleriaoportus/reel/DRqSj8oEZT3/
2025-11-29T19:55:47.000Z,13,1,NA,😂 @abogadavaleriaoportus,https://www.instagram.com/abogadavaleriaoportus/reel/DRpyITOkUix/
2025-11-29T19:37:45.000Z,46000,4404,NA,"La corresponsabilidad no es un favor, es una obligación.
Criar no significa “ayudar a la mamá”, significa asumir el 50% del trabajo emocional, físico y mental que implica tener un hijo.

Cuando uno de los dos se desconecta, la carga se vuelve injusta y la relación también. La responsabilidad no se comparte cuando conviene, se ejerce todos los días, incluso cuando estamos cansados o no tenemos ganas.

👉 Y aquí la pregunta que abre debate:
¿Crees que hoy existe verdadera corresponsabilidad… o seguimos normalizando que uno críe y el otro “coopere”?

#Corresponsabilidad #RolesParentales #CrianzaReal #abogadavaleriaoportus #ResponsabilidadCompartida #NoEsAyudaEsCriar",https://www.instagram.com/abogadavaleriaoportus/reel/DRpwA42EZur/
2025-11-29T18:56:25.000Z,6,0,NA,"A tres años de su creación, el Registro Nacional de Deudores de Pensiones de Alimentos muestra una tendencia potente: 7 de cada 10 personas inscritas han regularizado sus deudas.

Eso significa que, de más de 295.000 inscritos, más de 226.000 deudas ya fueron pagadas o acordadas.

Sin embargo, aún quedan miles de niños, niñas y adolescentes dependiendo de que el sistema siga funcionando y de que los tribunales continúen aplicando las medidas con firmeza.

👉 La corresponsabilidad parental no es opcional.
👉 El derecho de los hijos a recibir alimentos es irrenunciable.

#RegistroDeDeudores #PensionesDeAlimentos #CorresponsabilidadParental #LeyPapitoCorazón #Chile #Justicia #NiñezPrimero #AbogadaValeriaOportus",https://www.instagram.com/abogadavaleriaoportus/reel/DRprLCqkcma/
2025-11-29T04:38:38.000Z,5,0,NA,"No es mala idea llevar un orden como este 😉.
Así podrás ver con total claridad cuáles son los gastos reales de tus hijos —tanto los ordinarios como los extraordinarios— y evitar confusiones.
Además, este registro te sirve como prueba sólida si más adelante necesitas pedir un reembolso o presentar una demanda. ¡Todo queda claro, ordenado y comprobable!

#abogadavaleriaoportus #PensiónDeAlimentos #GastosOrdinarios #GastosExtraordinarios #PruebaDocumental #JusticiaParaLosNiños #LaPruebaHabla",https://www.instagram.com/abogadavaleriaoportus/reel/DRoJDc7DeU6/
2025-11-28T10:09:14.000Z,19,1,NA,"El diputado sostiene que existe un serio problema en los tribunales de familia: afirma que algunos Organismos Colaboradores, junto a ciertos jueces, abogados y psicólogos, estarían participando en la creación o validación de denuncias falsas.
Según él, estas prácticas han provocado que personas inocentes hayan sido encarceladas, por lo que rechaza entregar más presupuesto a la Subsecretaría de la Niñez y a estos organismos mientras —en su visión— no se regule este funcionamiento.

#TribunalesDeFamilia #DenunciasFalsas #OrganismosColaboradores #abogadavaleriaoportus #ProtecciónDeLaNiñez #PresupuestoPúblico #JusticiaChile #Opinión #DiscusiónAbierta",https://www.instagram.com/abogadavaleriaoportus/reel/DRmKESCjtoQ/
2025-11-27T01:38:02.000Z,32,1,NA,"Cuando un hombre engaña, humilla y además hace creer que “sin él no eres nada”, no es un problema de pareja: es violencia económica y psicológica.
Te destruye la autoestima, te controla a través del dinero y te hace dudar de tu propio valor.

Esto no se normaliza.
Esto se denuncia.

Ninguna mujer le debe su vida al hombre que la rompe.

 #ViolenciaEconómica #ViolenciaPsicológica #NoMásViolencia #abogadavaleriaoportus",https://www.instagram.com/abogadavaleriaoportus/reel/DRiqyTRkXZO/
2025-11-26T22:31:46.000Z,295,23,NA,"Este tipo de situaciones abre una pregunta incómoda que pocas parejas se atreven a enfrentar:
¿hasta qué punto el “agradecimiento” hacia una ex puede convivir con la estabilidad emocional y patrimonial de la nueva relación?

Porque no se trata solo de una transferencia.
Se trata de lo que esa transferencia significa.

👉 ¿Qué siente la actual esposa cuando su marido decide destinar parte del patrimonio familiar a una ex pareja?
👉 ¿Es inseguridad… o es una reacción legítima ante una decisión tomada sin acuerdos?
👉 ¿Puede alguien decir que “es su dinero” si esa decisión afecta a la nueva familia, a la convivencia, a la confianza?
👉 ¿Cuánto pesa el pasado cuando está poniendo en riesgo el presente?
👉 ¿De verdad es gratitud… o es una falta de límites que no se está nombrando?
👉 ¿Y qué consecuencias emocionales, económicas y legales puede traer seguir insistiendo en una conducta que hiere a la pareja actual?

Pero aquí viene la otra parte que nadie habla:
🔹 ¿Cómo se concilia este conflicto?
Tal vez no se trata de prohibir ni de imponer, sino de conversar expectativas.
🔹 Hablar de límites claros.
🔹 Ser transparentes en lo económico.
🔹 Tomar decisiones con acuerdos, no unilateralmente.
🔹 Y entender que ayudar al pasado no puede destruir al presente.

Entonces…
¿Lo que él hace es noble o irresponsable?
¿Lo que ella reclama es exagerado o completamente válido?
¿Se puede encontrar un punto medio o están destinados a chocar?

Los leo. 💬👇

#DebateEnPareja #abogadavaleriaoportus #LímitesSanos #PatrimonioFamiliar #TribunalesDeFamilia #Chile #ParejasHoy #DinámicasReales #ConversacionesDifíciles #AgradecimientoVsLímites #Confianza #RespetoMutuo #Conciliación #PsicologíaDePareja",https://www.instagram.com/abogadavaleriaoportus/reel/DRiVlh7EfqU/
2025-11-25T12:55:00.000Z,10,0,NA,"25 de noviembre — Día Internacional de la Eliminación de la Violencia contra la Mujer
Hoy recordamos que ninguna mujer debe enfrentar el miedo, la violencia o la impunidad.
La violencia no siempre deja marcas visibles: también existe en lo psicológico, económico, vicario y digital.

Alzar la voz es un acto de valentía.
Acompañar, creer y proteger, una responsabilidad social. ✊💛

Si necesitas orientación, apoyo o una ruta clara para actuar, no estás sola.
📩 Agenda tu asesoría en el enlace de mi perfil.

#NiUnaMenos #25N #ViolenciaContraLaMujer #Ley20066 #DerechosDeLaMujer
@abogadavaleriaportus",https://www.instagram.com/abogadavaleriaoportus/reel/DReu0sWDrfC/
2025-11-25T11:27:24.000Z,17,3,NA,"Verte linda no es un delito.
Si él se enoja, se ofende o te hace sentir culpable, el problema es suyo, no tuyo.
Eso no es amor: es control, celos patológicos y violencia psicológica.
No te apagues para que otro no se incomode.

#AmorPropio #NoMásControl #ViolenciaPsicológica #BrillaSinPedirPermiso #abogadavaleriaoportus",https://www.instagram.com/abogadavaleriaoportus/reel/DRekyQ2Dnnl/
2025-11-25T01:41:54.000Z,10,0,NA,"Usar el dinero para presionar, castigar o desestabilizar a la mamá de tus hijos no es una discusión de pareja: es violencia económica y vicaria.
Porque cuando afectas a quien los cuida, también afectas directamente a tus hijos.
La responsabilidad no se mide en palabras, se mide en hechos.

#ViolenciaEconómica #PaternidadResponsable #NoEsContraEllaEsContraEllos #abogadavaleriaoportus",https://www.instagram.com/abogadavaleriaoportus/reel/DRdhvvmkX7x/
2025-11-25T00:57:47.000Z,78000,910,NA,"La pensión no es solo plata: es crianza, tiempo, presencia y responsabilidad.
Este caso muestra que cuando un padre tiene que asumir TODO… entiende lo que realmente cuesta criar.
La pensión es solo una parte, la crianza es el todo. 🤍

#PensiónDeAlimentos #CrianzaReal #ResponsabilidadParental #abogadavaleriaoportus #CoResponsabilidad #NoEsSoloPlata #JusticiaFamiliar",https://www.instagram.com/abogadavaleriaoportus/reel/DRdcpxakRen/
2025-08-22T12:55:34.000Z,2,0,NA,"En las relaciones humanas pasa lo mismo:
El cariño y el amor se cuidan y disfrutan 💕, no se dominan ni controlan.

Cuando alguien cree que puede “poseer” a la otra persona, está cruzando la línea hacia la violencia 🚫.
El amor jamás debe convertirse en un espacio de miedo o sometimiento.

#NoMásViolencia #ViolenciaIntrafamiliar #DerechoDeFamilia #AmorSano #RespetoMutuo",https://www.instagram.com/abogadavaleriaoportus/reel/DNqHWuDO_e-/
2025-07-31T00:08:48.000Z,4,0,NA,"💡 Un acuerdo puede ahorrarte años de desgaste. Porque un divorcio no siempre tiene que ser una pelea, a veces basta con el diálogo correcto para resolverlo todo en menos de un mes. ⚖️✨

#Divorcio #Acuerdo #CuidadoPersonal #RelaciónDirecta #PensiónDeAlimentos #JusticiaConRespeto #Abogada",https://www.instagram.com/abogadavaleriaoportus/reel/DMwF9TEO5Kz/
2025-11-24T14:01:53.000Z,6,0,NA,"Cada testimonio confirma que el trabajo serio, transparente y comprometido sí marca diferencias reales en la vida de las familias.
Ver recuperar vínculos es, sin duda, lo más valioso de mi profesión 🤍

🔎 Opinión verificada en Google Reviews
@abogadavaleriaportus

#TestimonioReal #GoogleReviews #AbogadaDeFamilia #Familia #Crianza #Justicia #Compromiso #Profesionalismo #Valparaíso #ViñaDelMar #Mediación #DerechoDeFamilia #Confianza #VínculosFamiliares #AbogadaValeriaOportus",https://www.instagram.com/abogadavaleriaoportus/reel/DRcRrhDDvFA/
2025-11-24T11:00:34.000Z,9,0,NA,"Obligación no es responsabilidad.
Pagar la pensión es lo mínimo que exige la ley, no un favor ni un gesto heroico.
La verdadera responsabilidad se ve en la presencia, la constancia y el compromiso real.

💜 Si necesitas orientación en temas de familia, estoy para ayudarte.
📲 @abogadavaleriaoportus

#PensionesDeAlimentos #ResponsabilidadParental #LeyPapitoCorazón #abogadavaleriaoportus  #DerechoDeFamilia #Chile #Justicia #Corresponsabilidad",https://www.instagram.com/abogadavaleriaoportus/reel/DRb84EyjjKH/
2025-11-24T02:20:47.000Z,18,0,NA,"Si estás inscrito en el Registro de Deudores de Pensiones de Alimentos, el Estado sí puede negarte la renovación del pasaporte o la cédula, incluso si resides fuera de Chile.

La Corte de Santiago confirmó que esta medida es totalmente legal cuando existe una deuda impaga, como en este caso: más de $150 millones en pensiones de alimentos adeudadas.

Esto no es castigo:
👉 Es protección al derecho de niños y niñas.
👉 Es una herramienta para combatir la evasión sistemática.
👉 Es corresponsabilidad parental hecha norma.

La ley cambió. La cultura de pago también debe cambiar.

#PensionesDeAlimentos #LeyPapitoCorazón #DerechosDeNiños #ResponsabilidadParental #AbogadaValeriaOportus",https://www.instagram.com/abogadavaleriaoportus/reel/DRbBcJAjiPe/
2025-11-23T15:55:25.000Z,13,0,NA,"Chile tiene leyes claras, pero cuando no se fiscalizan, los derechos de los niños quedan desprotegidos.
Entre 2022 y 2024, 242 municipios entregaron licencias de conducir a más de 3.400 deudores de alimentos, pese a la prohibición establecida en la Ley 21.389.

Esto no es un detalle administrativo.
➡️ Es una falla grave del sistema.
➡️ Es permitir que la deuda alimentaria siga normalizada.
➡️ Es abandonar nuevamente a quienes dependen de esos recursos: los niños y niñas.

La corresponsabilidad no se declara: se cumple y se fiscaliza.

#LeyPapitoCorazón #PensionesDeAlimentos #Fiscalización #InfanciaPrimero #Deudores #AbogadaValeriaOportus #DerechoDeFamilia",https://www.instagram.com/abogadavaleriaoportus/reel/DRZ5yFskc9W/
2025-11-23T03:59:08.000Z,6,0,NA,"La corresponsabilidad no es un discurso, es una obligación legal.
Y cuando no se cumple, el derecho de los niños se vulnera todos los días.

#PensionesDeAlimentos #Corresponsabilidad #LeyPapitoCorazón #NiñezPrimero #Valparaíso #AbogadaValeriaOportus #DerechoDeFamilia",https://www.instagram.com/abogadavaleriaoportus/reel/DRYn4Z3ju7a/
2025-11-22T21:20:48.000Z,14,0,NA,"Cuando un progenitor llega al tribunal diciendo: “no puedo pagar más pensión, tengo muchos gastos”, la respuesta judicial es clara: los gastos personales no justifican reducir la pensión alimenticia.

La ley exige que primero se cubran las necesidades del hijo o hija.
Créditos de consumo, nuevas deudas, compras voluntarias o cambios de estilo de vida no son excusa válida.
El tribunal evalúa los ingresos reales, no “lo que le sobra”.

Los hijos no esperan. Los adultos ordenan sus prioridades.

#PensiónDeAlimentos #DerechoDeFamilia #TribunalesDeFamilia #PrioridadInfantil #AbogadaValeriaOportus",https://www.instagram.com/abogadavaleriaoportus/reel/DRX6Tk6Ef5N/
2025-11-22T15:10:39.000Z,6,0,NA,"La Corte Suprema abordó un caso donde una tercera persona —alguien distinto del padre obligado a pagar alimentos— cubrió la deuda alimenticia para evitar que el niño o niña siguiera afectado por el incumplimiento.

¿Qué implica esto en la práctica?

Si un abuelo, tío, pareja de la madre, o cualquier persona cubre la deuda para proteger al menor, el deudor alimentario no queda liberado:
👉 queda obligado ahora con el tercero que pagó.
👉 se puede iniciar un juicio para exigir el reembolso.

Fuente oficial: Corte Suprema, Rol 175538-2023, sentencia de 8 de agosto de 2024.

📲 Si necesitas orientación sobre cobro de alimentos, subrogación o deudas impagas, puedes escribirme por WhatsApp.

#DerechoDeFamilia #Alimentos #CorteSuprema #ProtecciónInfantil #JusticiaParaNiños #AbogadaValeriaOportus",https://www.instagram.com/abogadavaleriaoportus/reel/DRXP0SnjvJZ/
2025-11-22T13:46:55.000Z,6,0,NA,"La confianza se construye con dedicación, cercanía y resultados reales.
Agradezco profundamente cada opinión que mis clientes dejan, porque reflejan el compromiso con el que enfrento cada caso: con responsabilidad, honestidad y un acompañamiento humano en todo el proceso legal.

💜 Tu experiencia también puede ser distinta cuando tienes una defensa clara, atenta y profesional.

🔗 Opiniones verificadas en Google Reviews
📩 Escríbeme por WhatsApp para agendar una consulta.

#TestimoniosReales #ClientesFelices #AbogadaValeriaOportus #AbogadaDeFamilia #Chile #Justicia #Profesionalismo #AcompañamientoLegal #GoogleReviews #ExperienciaReal #PensiónDeAlimentos #Divorcios #MediaciónFamilia",https://www.instagram.com/abogadavaleriaoportus/reel/DRXGU26DnwS/
2025-11-22T13:39:11.000Z,97,2,NA,"Muchas veces la pregunta no es “¿por qué no lo deja?”, sino “¿qué daño ha sufrido para no poder irse?”.

En las relaciones violentas no hay libertad: hay miedo, manipulación, ciclos de abuso, esperanza de cambio y dependencia emocional. Esto se llama vínculo traumático, y está reconocido en la Ley 21.675 como una forma de violencia psicológica que afecta la autonomía y la seguridad de la víctima.

Cuando este patrón aparece, no basta con decirle que se vaya:
💜 Se debe pedir medidas de protección.
💜 Acompañar evidencia de violencia psicológica.
💜 Solicitar evaluación de riesgo.
💜 Exigir al tribunal que considere el contexto, no solo los episodios aislados.

La ley protege a quienes han sido atrapadas en dinámicas de poder que las quiebran internamente. La salida existe, pero requiere apoyo, seguridad y comprensión real del daño.

#ViolenciaPsicológica #abogadavaleriaoportus #VínculoTraumático #NoEsTuCulpa #JusticiaParaLasVíctimas",https://www.instagram.com/abogadavaleriaoportus/reel/DRXFdbmDip1/
2025-11-22T13:17:21.000Z,8,0,NA,"La Corte Suprema rechazó una demanda de divorcio unilateral debido a que existían pensiones de alimentos impagas.

¿Por qué?
Porque antes de poner fin a un matrimonio, la ley exige cumplir con lo más básico: el deber de proveer alimentos a los hijos.
Si esa obligación está incumplida, el Tribunal no da paso al divorcio.

💜 Primero se cumple.
💜 Luego se tramita.

🔗 Fuente: Diario Constitucional (17/10/2025)

#DivorcioUnilateral #CorteSuprema #PensiónDeAlimentos #DerechoDeFamilia #abogadavaleriaoportus",https://www.instagram.com/abogadavaleriaoportus/reel/DRXC_kYjqJT/
2025-11-22T12:57:16.000Z,13,0,NA,"La Corte Suprema fue clara: los hijos no pueden condonar la deuda de pensión de alimentos del padre.
¿La razón? Esa deuda no desaparece, porque la madre ya asumió esa obligación con su propio esfuerzo, y por eso la ley protege sus derechos.

Cuando un padre no paga la pensión, la madre termina cumpliendo sola con los gastos del hijo. Por eso, la deuda se transforma en un derecho adquirido por ella, y los hijos no pueden “perdonarla”.

💜 Es justicia y protección para quien sostuvo la crianza.
Fuente: Diario Constitucional (11/08/2023)

#DerechoDeFamilia #PensiónDeAlimentos #CorteSuprema #Chile #Justicia #AbogadaValeriaOportus #ProtecciónMaterna #DerechosDeLaMadre #ObligaciónAlimentaria #FamiliasChile #MamáSostén #DerechosAdquiridos",https://www.instagram.com/abogadavaleriaoportus/reel/DRXApc9Dt4u/
2025-11-22T12:33:10.000Z,3,0,NA,"La confianza se construye con hechos.
Gracias por cada persona que comparte su experiencia y por permitirme acompañarlos en procesos tan importantes de sus vidas.

💜 Profesionalismo, dedicación y claridad en cada caso.
🔗 Opiniones reales en Google: g.page/r/CSkJzcNP2bgBEAE/review
📩 Agenda tu consulta por WhatsApp

#Confianza #TestimoniosReales #AbogadaValeriaOportus #Chile #Justicia #OpinionesGoogle",https://www.instagram.com/abogadavaleriaoportus/reel/DRW94MDjrri/
2025-11-22T12:27:14.000Z,25,0,NA,"La comunicación honesta entre abogado y cliente es esencial.
No porque el abogado vaya a justificar lo injustificable, sino porque necesita claridad para orientar correctamente.

La verdad siempre es mejor que una versión incompleta que termina generando inconsistencias en el juicio.

#ÉticaProfesional #Transparencia #JuicioOral #AbogacíaResponsable #DebidoProceso #ComunicaciónClara #TrabajoLegal #abogadavaleriaoportus",https://www.instagram.com/abogadavaleriaoportus/reel/DRW89HaDiDr/
2025-11-22T05:23:11.000Z,11,0,NA,"Muchas víctimas de violencia intrafamiliar vuelven con su agresor porque:
	•	La relación funciona en ciclos: después de la agresión viene el “perdón” y la “luna de miel”.
	•	Hay miedo: a represalias, amenazas o quedarse sola.
	•	Hay dependencia emocional o económica.
	•	Están aisladas y sin redes de apoyo.
	•	Hay culpa y manipulación constante.
	•	Existe un vínculo traumático que hace muy difícil cortar la relación.

No es que “quiera volver”.
Es que está atrapada entre el miedo, la manipulación y la dependencia.
Por eso no se juzga: se acompaña.

#VIF #AcompañarSinJuzgar #CicloDeLaViolencia #abogadavaleriaoportus",https://www.instagram.com/abogadavaleriaoportus/reel/DRWMtXxjg6W/
2025-11-20T17:02:30.000Z,15,0,NA,"No esperes al último minuto: el permiso de salida del país es obligatorio para viajar con menores. ¡Planifica con tiempo!
#abogadavaleriaoportus #vacaciones2025 #tipslegales",https://www.instagram.com/abogadavaleriaoportus/reel/DRSTGVGkT0t/
2025-11-20T02:31:37.000Z,4,3,NA,"Confirmado:
El 90% de los hombres estaba esperando este saludo en silencio…

¡Feliz día!",https://www.instagram.com/abogadavaleriaoportus/reel/DRQvWMqjg30/
2025-11-19T22:48:35.000Z,3,0,NA,"🔍 ¿Buscas una abogada clara, directa y que realmente te acompañe?
Estos testimonios no los escribo yo—los escriben mis clientes después de resolver sus casos.

🟣 Cuando el trabajo se hace bien, se nota.
Lee más opiniones: g.page/r/CSkJzcNP2bgBEAE/review

#abogadavaleriaoportus #justiciaparatodos #Chile #abogados",https://www.instagram.com/abogadavaleriaoportus/reel/DRQV5PPkZdV/
2025-11-19T01:49:47.000Z,4,0,NA,"La prueba habla. Pero también duele. Acompañemos con empatía cada etapa del proceso.
#LaPruebaHablaPeroTambiénDuele #ViolenciaIntrafamiliar #VIF #Acompañamiento #Empatía #JusticiaConPerspectiva #NoMásViolencia #ProtecciónAlaVíctima",https://www.instagram.com/abogadavaleriaoportus/reel/DROF3G5ESmn/
2025-11-18T02:51:47.000Z,23,1,NA,"Feliz cumpleaños, mamá 💖

Tú, que fuiste mamá y papá en un país y en una época dura, cuando tantos elegían mirar hacia el lado y abandonar sus responsabilidades.
Tú, que con esfuerzo, sacrificio y un coraje que pocas mujeres podían siquiera mostrar en esos años, te abriste camino y te titulaste en la Universidad de Concepción, rompiendo barreras que otros ni siquiera se atrevían a tocar.

Tú, que siempre enfrentaste lo imposible con valentía, con amor del bueno, del que sostiene, del que salva.
Tú, con ese corazón inmenso, capaz de proteger, sanar y levantar incluso cuando tú misma estabas cansada.

Si miro mi vida, sé que sin ti nada habría sido posible. Porque solo tú estuviste ahí, siempre, sin condiciones, sin dudas, sin medir esfuerzos.
Tu presencia fue mi hogar, tu amor mi refugio, tu fuerza mi ejemplo.

Eres una mujer gigante.
Eres una madre única.
Eres mi vida entera.

Feliz cumpleaños, mamá. Gracias por existir. 💖✨",https://www.instagram.com/valoportus/p/DRLoQJVDSAGUclS4G567nzM-ixchfOrXSkeR_Y0/
2025-11-09T16:25:50.000Z,108,0,NA,"Una mujer celebró que el hombre que cuidó y amó a su hija no era el padre biológico. Mientras él lloraba por la niña que creyó suya, ella aplaudía como si la verdad fuera un trofeo. Esa reacción no revela fuerza, revela ego, resentimiento y una profunda desconexión con lo que significa ser madre.

Ser mamá no es traer un hijo al mundo, es proteger su corazón. Y cuando una madre festeja un daño emocional, no está defendiendo a su hija: está fallándole. Porque la mala maternidad no siempre es abandono físico; también es celebrar el dolor, usar a los hijos como botín y olvidar que ellos sienten, recuerdan y sufren.

El ADN puede decir quién es padre, pero las acciones revelan quién no está actuando como madre.

#abogadavaleriaoportus #justicia #proteccióninfantil #fundaciónynes",https://www.instagram.com/abogadavaleriaoportus/reel/DQ16J1FEfAn/
2025-11-09T11:53:59.000Z,20,0,NA,"En Chile, el sistema creado para proteger a los niños está viviendo una paradoja: mientras busca evitar riesgos y violencias, está siendo usado en algunos casos como arma para separar a hijos de sus padres o madres sin pruebas contundentes.
Denuncias instrumentalizadas, medidas rápidas y evaluaciones tardías generan un daño profundo: niños creciendo sin un vínculo esencial y adultos marcados por la sospecha antes de la verdad.
Proteger no puede ser sinónimo de destruir familias; la infancia necesita seguridad, pero también necesita vínculo, verdad y justicia.

#InfanciaPrimero  #SistemaProteccional #FalsasDenuncias #FundaciónYnes #abogadavaleriaoportus",https://www.instagram.com/abogadavaleriaoportus/reel/DQ1bDxqDmfn/
2025-11-08T14:35:40.000Z,21,3,NA,"La Corte Suprema refuerza la corresponsabilidad parental.
El tribunal recordó que el cuidado personal —aun cuando esté radicado en un solo progenitor— no otorga un poder absoluto: las decisiones relevantes sobre los hijos deben tomarse en conjunto, promoviendo el vínculo con ambos padres y el interés superior del niño.

📌 En simple: los hijos necesitan y tienen derecho a ambos padres presentes y activos.

🔗 Lee el fallo completo aquí:
https://www.pjud.cl/prensa-y-comunicaciones/noticias-del-poder-judicial/132902

#CorteSuprema #CorresponsabilidadParental #abogadavaleriaoportus",https://www.instagram.com/abogadavaleriaoportus/reel/DQzIuFhDh8F/
2025-11-08T14:34:09.000Z,18,1,NA,"Se promulgó la ley que crea el Servicio Nacional de Acceso a la Justicia y la Defensoría de Víctimas, para entregar apoyo jurídico y psicosocial gratuito a quienes más lo necesitan.
Un paso clave para una justicia más cercana y efectiva.

#AccesoALaJusticia #DefensoríaDeVíctimas #NuevaLey #abogadavaleriaoportus",https://www.instagram.com/abogadavaleriaoportus/reel/DQzAGiQDj_I/
2025-10-30T16:47:32.000Z,46,8,NA,"Nada llega solo, y nada ocurre sin propósito. Gracias a Dios por la fortaleza, la claridad y las puertas que se abren en el momento justo.

Cada paso es preparación para servir mejor, crecer con sentido y avanzar con humildad.

Seguimos aprendiendo, confiando y caminando con Él 🙏🏼⚖️",https://www.instagram.com/abogadavaleriaoportus/reel/DQcMeZgkdHm/
2025-10-26T16:28:53.000Z,20,1,NA,"Cristián Campos demandó por $794 millones a Raffaella di Girolamo, afirmando que busca cerrar un capítulo “injusto y doloroso” tras lo que describe como una “calumnia sin sustento” que le costó un alto precio emocional y reputacional. Su caso reabre un debate necesario: ¿cómo equilibrar el derecho a denunciar con la protección de quienes resultan acusados injustamente?

No se trata de negar la importancia de las denuncias reales, sino de reflexionar sobre cómo garantizar justicia sin permitir que el sistema sea instrumentalizado para dañar.

La justicia no solo debe escuchar a las víctimas, también debe proteger a los inocentes.

#CristianCampos #abogadavaleriaoportus #denunciasfalsas",https://www.instagram.com/abogadavaleriaoportus/reel/DQR3RnfkVjw/
2025-10-21T22:44:46.000Z,27,2,NA,"Una experiencia inolvidable en #AhoraCaigo de TVN 🙌
Gracias a Dios, a todos los santos, y por supuesto a Magdalena Montes, logramos ganar el capítulo 🏆
Pero más allá del premio, nuestro corazón es grande ❤️ y decidimos compartirlo con quienes nos conmovieron: la historia de @todosxbasti nos recordó que en esta casa… ¡hay lugar para todos! 🫶💫

#GraciasTVN #AhoraCaigo #Solidaridad #CorazónGrande #AbogadaValeriaOportus #TodosxBasti",https://www.instagram.com/fundacionynes/reel/DQFqUTwESJ7/
2025-10-14T15:13:39.000Z,4,0,NA,"Cuando el sistema público se demora, la mediación privada se vuelve la mejor alternativa. 🤝✨
Agilidad, confidencialidad y acuerdos reales.
Contáctame para agendar tu mediación. ⚖️
#MediaciónPrivada #AbogadaValeriaOportus #MediaciónLicitada #Familia #mediacionfamiliar",https://www.instagram.com/abogadavaleriaoportus/reel/DPy1Rucjn8s/
2025-10-13T21:40:23.000Z,17,0,NA,"Un hecho de extrema gravedad está siendo investigado en la Región del Bío Bío.
La Policía de Investigaciones incautó un computador perteneciente al Servicio de Vivienda y Urbanismo (Serviu), luego de que una funcionaria denunciara haber encontrado en el equipo archivos que podrían corresponder a material de abuso sexual infantil (MASI), comúnmente —aunque de manera incorrecta— llamado “pornografía infantil”.

El hallazgo se habría producido cuando la funcionaria, recién trasladada a esa oficina, encendió el computador asignado y detectó una carpeta con contenido sospechoso. De inmediato, informó a sus superiores, y posteriormente el caso fue denunciado ante la PDI, que realizó el levantamiento del equipo para su análisis forense.

De acuerdo con los primeros antecedentes, el material será periciado por la Brigada de Delitos Sexuales, que busca determinar la naturaleza real de los archivos y el nivel de responsabilidad de las personas que tuvieron acceso al computador. La investigación quedó a disposición de la Fiscalía de Concepción.

El Serviu, a través de un comunicado, señaló que la denuncia fue presentada de manera inmediata y que se instruyó un sumario administrativo para esclarecer los hechos y colaborar con las diligencias policiales.

#Serviu #BíoBío #PDI #Fiscalía #AbusoInfantil #NoEsPornografíaEsAbuso #ProtecciónInfantil #ResponsabilidadDelEstado #DerechosHumanos #NoticiasChile #Denuncia #AbogadaValeriaOportus",https://www.instagram.com/abogadavaleriaoportus/reel/DPw8mHcEZk0/
2025-10-12T19:44:02.000Z,31,3,NA,"La Corte Suprema confirmó una sentencia histórica: se condenó a un hombre por contagiar a su esposa con una enfermedad de transmisión sexual y por ejercer violencia psicológica.
Pronto subiré un video explicando este fallo y por qué marca un antes y un después en materia de responsabilidad dentro del matrimonio. ⚖️
#CorteSuprema #ets #AbogadaValeriaOportus #infidelidad #matrimonio",https://www.instagram.com/abogadavaleriaoportus/reel/DPuKpNnkeN4/
2025-10-11T15:10:52.000Z,20,3,NA,"Carolina Pesce, exesposa de Jorge Tocornal, asegura que la retractación de su hijo “fue bajo presiones y extorsión”.
Tocornal murió tras pasar casi una década en prisión por abuso sexual.
Hoy, la historia vuelve a abrir heridas: ¿cuántas verdades caben en un mismo caso?
#jorgetocornal #carolinapesce #abogadavaleriaoportus #justiciaparatodos",https://www.instagram.com/abogadavaleriaoportus/reel/DPrGf3NDs1t/
